.302000 .199929 2.100646
.303000 .199866 2.100656
.304000 .199804 2.100666
.305000 .199741 2.100676
.306000 .199678 2.100687
.307000 .199614 2.100697
.308000 .199551 2.100707
.309000 .199487 2.100717
.310000 .199423 2.100727
.311000 .199359 2.100738
.312000 .199295 2.100748
.313000 .199230 2.100758
.314000 .199166 2.100768
.315000 .199101 2.100779
.316000 .199036 2.100789
.317000 .198970 2.100799
.318000 .198905 2.100810
.319000 .198839 2.100820
.320000 .198773 2.100830
.321000 .198707 2.100841
.322000 .198641 2.100851
.323000 .198574 2.100862
.324000 .198508 2.100872
.325000 .198441 2.100883
.326000 .198374 2.100893
.327000 .198307 2.100903
.328000 .198239 2.100914
.329000 .198171 2.100925
.330000 .198103 2.100935
.331000 .198035 2.100946
.332000 .197967 2.100956
.333000 .197899 2.100967
.334000 .197830 2.100977
.335000 .197761 2.100988
.336000 .197692 2.100999
.337000 .197623 2.101009
.338000 .197553 2.101020
.339000 .197484 2.101031
.340000 .197414 2.101041
.341000 .197344 2.101052
.342000 .197273 2.101063
.343000 .197203 2.101074
.344000 .197132 2.101084
.345000 .197062 2.101095
.346000 .196991 2.101106
.347000 .196919 2.101117
.348000 .196848 2.101127
.349000 .196776 2.101138
.350000 .196704 2.101149
.351000 .196632 2.101160
.352000 .196560 2.101171
.353000 .196488 2.101182
.354000 .196415 2.101193
.355000 .196342 2.101204
.356000 .196269 2.101215
.357000 .196196 2.101225
.358000 .196123 2.101236
.359000 .196049 2.101247
.360000 .195975 2.101258
.361000 .195901 2.101269
.362000 .195827 2.101280
.363000 .195753 2.101291
.364000 .195678 2.101302
.365000 .195603 2.101313
.366000 .195528 2.101325
.367000 .195453 2.101336
.368000 .195378 2.101347
.369000 .195302 2.101358
.370000 .195227 2.101369
.371000 .195151 2.101380
.372000 .195074 2.101391
.373000 .194998 2.101402
.374000 .194922 2.101414
.375000 .194845 2.101425
.376000 .194768 2.101436
.377000 .194691 2.101447
.378000 .194614 2.101458
.379000 .194536 2.101470
.380000 .194458 2.101481
.381000 .194380 2.101492
.382000 .194302 2.101503
.383000 .194224 2.101515
.384000 .194146 2.101526
.385000 .194067 2.101537
.386000 .193988 2.101549
.387000 .193909 2.101560
.388000 .193830 2.101571
.389000 .193750 2.101583
.390000 .193671 2.101594
.391000 .193591 2.101605
.392000 .193511 2.101617
.393000 .193431 2.101628
.394000 .193350 2.101639
.395000 .193270 2.101651
.396000 .193189 2.101662
.397000 .193108 2.101674
.398000 .193027 2.101685
.399000 .192945 2.101697
.400000 .192864 2.101708
.401000 .192782 2.101719
.402000 .192700 2.101731
.403000 .192618 2.101742
.404000 .192535 2.101754
.405000 .192453 2.101765
.406000 .192370 2.101777
.407000 .192287 2.101789
.408000 .192204 2.101800
.409000 .192121 2.101812
.410000 .192037 2.101823
.411000 .191954 2.101835
.412000 .191870 2.101846
.413000 .191786 2.101858
.414000 .191701 2.101870
.415000 .191617 2.101881
.416000 .191532 2.101893
.417000 .191447 2.101904
.418000 .191362 2.101916
.419000 .191277 2.101928
.420000 .191192 2.101939
.421000 .191106 2.101951
.422000 .191020 2.101963
.423000 .190934 2.101974
.424000 .190848 2.101986
.425000 .190762 2.101998
.426000 .190675 2.102009
.427000 .190588 2.102021
.428000 .190501 2.102033
.429000 .190414 2.102045
.430000 .190327 2.102056
.431000 .190239 2.102068
.432000 .190152 2.102080
.433000 .190064 2.102092
.434000 .189976 2.102103
.435000 .189887 2.102115
.436000 .189799 2.102127
.437000 .189710 2.102139
.438000 .189621 2.102150
.439000 .189532 2.102162
.440000 .189443 2.102174
.441000 .189354 2.102186
.442000 .189264 2.102198
.443000 .189174 2.102210
.444000 .189084 2.102221
.445000 .188994 2.102233
.446000 .188904 2.102245
.447000 .188813 2.102257
.448000 .188723 2.102269
.449000 .188632 2.102281
.450000 .188541 2.102292
.451000 .188449 2.102304
.452000 .188358 2.102316
.453000 .188266 2.102328
.454000 .188174 2.102340
.455000 .188082 2.102352
.456000 .187990 2.102364
.457000 .187897 2.102376
.458000 .187805 2.102388
.459000 .187712 2.102400
.460000 .187619 2.102412
.461000 .187526 2.102423
.462000 .187432 2.102435
.463000 .187339 2.102447
.464000 .187245 2.102459
.465000 .187151 2.102471
.466000 .187057 2.102483
.467000 .186963 2.102495
.468000 .186868 2.102507
.469000 .186774 2.102519
.470000 .186679 2.102531
.471000 .186584 2.102543
.472000 .186488 2.102555
.473000 .186393 2.102567
.474000 .186297 2.102579
.475000 .186201 2.102591
.476000 .186105 2.102603
.477000 .186009 2.102615
.478000 .185913 2.102627
.479000 .185816 2.102639
.480000 .185720 2.102651
.481000 .185623 2.102663
.482000 .185526 2.102675
.483000 .185428 2.102687
.484000 .185331 2.102699
.485000 .185233 2.102711
.486000 .185135 2.102723
.487000 .185037 2.102735
.488000 .184939 2.102747
.489000 .184841 2.102759
.490000 .184742 2.102771
.491000 .184643 2.102783
.492000 .184544 2.102796
.493000 .184445 2.102808
.494000 .184346 2.102820
.495000 .184246 2.102832
.496000 .184147 2.102844
.497000 .184047 2.102856
.498000 .183947 2.102868
.499000 .183846 2.102880
.500000 .183746 2.102892
.501000 .183645 2.102904
.502000 .183545 2.102916
.503000 .183444 2.102928
.504000 .183342 2.102940
.505000 .183241 2.102952
.506000 .183140 2.102965
.507000 .183038 2.102977
.508000 .182936 2.102989
.509000 .182834 2.103001
.510000 .182732 2.103013
.511000 .182629 2.103025
.512000 .182526 2.103037
.513000 .182424 2.103049
.514000 .182321 2.103061
.515000 .182217 2.103073
.516000 .182114 2.103085
.517000 .182011 2.103098
.518000 .181907 2.103110
.519000 .181803 2.103122
.520000 .181699 2.103134
.521000 .181595 2.103146
.522000 .181490 2.103158
